PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,City
-2.207287849224555,-1.0578734180780869,-0.41639929410233734,1.8266399023148643,-0.7166170675160406,-0.2717002596476793,-0.8242345296961607,0.15150006071045038,0.06969551313512833,0.38211552134543014,Durgapur
-2.4667361555345106,-0.6930782389169637,0.516438252131858,2.3947258671190976,-0.5988076747053522,0.08567108193718066,-0.7835532038032152,0.27440802263415714,0.10642161711622908,0.232567801547231,Durgapur
-2.4089162109441644,-0.866449327103586,0.6022804089046188,2.3726222000465333,-0.43012926523630934,-0.24971607508361576,-0.9282170537759654,0.24044461285403784,0.10687387751570852,0.14763852202139183,Durgapur
-1.7071435745271535,-1.6386567623758461,-0.09333944933338115,1.8694359918301175,-0.22056990900824341,-0.5340916174488253,-0.5862302685637023,0.280812534767613,-0.11430805844202524,-0.06512150939754842,Durgapur
-1.6565918235931767,-1.9168263084177461,0.0077950513604396225,1.8581941215522058,-0.07131708874455812,-0.5361794041924598,-0.6050179210393257,0.2121676550834955,-0.1099529787741348,-0.17748254270738226,Durgapur
-1.7253930908191195,-2.0132867346109102,0.12244872908863583,1.8740746565256678,-0.13349664586896393,0.30639399105723814,-0.2855910095096996,0.15228998020595594,-0.12231901868651093,-0.22653316037720775,Durgapur
-1.6761883705862801,-1.9572373779226555,0.08952255638861811,1.841964176049872,-0.033960846008455274,-0.5353470447123129,-0.6068258878254033,0.20570741780503068,-0.11595534531917832,-0.20782182582048453,Durgapur
-1.6658273927614902,-1.9692743437421154,0.08672307201463823,1.8448544551395247,-0.022518388237184588,-0.534670743267878,-0.6090188818224891,0.19909954582950598,-0.11598212047084631,-0.21407439050739133,Durgapur
-2.0406142760399524,-1.7235960621795252,0.4781843696333571,2.6339876660616794,-0.07499364430248644,-0.47625793530414323,-0.9864956364790712,-0.06797447976651486,0.08249723652197377,-0.1745668199664021,Durgapur
-2.0239954513122993,-1.7394067427241404,0.4614330394648147,2.6398610610540936,-0.06584775524501911,-0.4759680254428529,-0.9890120900826869,-0.07595490771597775,0.08414887121474231,-0.17881925506693622,Durgapur
-2.2948763235258127,-2.8647582179167763,-0.34062461790504167,0.9830696173918835,-0.5135220733910612,-0.3863452617850051,-0.7954707528324674,-0.031149807175862156,0.02486296100772039,0.1564299532901663,Durgapur
-2.316478129063164,-2.9014995966623642,-0.33911069399191246,0.9750622109769278,-0.5407504251530362,-0.35832638366775255,-0.7776443554689717,-0.02341613221234297,0.03177066183088813,0.1611953346987588,Durgapur
-1.9927817404244952,-2.710777237245941,-0.8927012007418805,-0.3501915309492575,-0.10433200591542675,0.17549910389217876,-0.7388468256748822,-0.10221230792456037,0.11660573654120139,0.10473903762043797,Durgapur
-2.000041473208274,-2.746629799993919,-0.8992560449267147,-0.3547995891204622,-0.11693891582957977,0.17126310966354324,-0.7362934947825228,-0.09873831526757391,0.12289356422425803,0.10618379705155793,Durgapur
-0.775445063712592,-1.7482990373626657,0.8014729664291192,0.6612968632918708,-0.22418060507939666,-0.025011694417092303,-0.22152718782488917,-0.12747857534562732,1.8161262340217204,0.3386609470106793,Durgapur
-2.494065823608026,-2.957889008527318,0.42195194530716296,-0.2973766665790389,-0.0013073460377364063,-0.2711184388522423,-0.7268858340145423,0.8486967436843456,0.1422844485277289,0.40219453816611117,Durgapur
-2.1568244860388566,-3.256498755902006,0.7531909225900566,1.0560547938156342,-0.5304948154273699,-0.20954693278352518,-0.5193093703343765,0.23928096326107043,1.119606584165267,0.2415165162357765,Durgapur
-1.5500387495768877,-3.274712531442376,-0.5548262420580733,-1.1883016534581279,-0.16680678100625024,-0.4559476618109453,-0.6477625755951983,0.16714201272670012,1.3937592766132103,0.27655143620318645,Durgapur
-1.5343745046075057,-3.306154368898294,-0.5670087583212363,-1.1842726046593852,-0.15487808859841434,-0.45650641259533,-0.6503222362199775,0.15786202329562132,1.3965082784162097,0.2685369030751618,Durgapur
-0.8198782194903591,-0.8206950329702919,2.033274683000297,1.986620368839698,-1.1774516337378278,-0.9618273603796537,0.4353486869831882,0.8535291385710531,2.909604012936814,0.027439611623750967,Durgapur
-0.8636046039884804,-0.7024857410284927,2.064679354418455,1.991203954178695,-1.2292364968882257,-0.7541376828591855,0.5173059253540138,0.8641802101534947,2.895330930889675,0.049899837393357134,Durgapur
-0.9041832567759711,-0.6208533206348725,2.06858925492067,1.9829894500387129,-1.2806039432104017,-0.7550120037323148,0.5262472616573967,0.8936345674799837,2.892870588548996,0.08254238501728575,Durgapur
-0.9140916963447773,-0.49851279513695124,2.0483862840236045,1.9902207269706735,-1.3127615516701179,-0.7499748033166962,0.5294949266206664,0.9114821983284055,2.884689075523492,0.1148162504136218,Durgapur
-0.9524889562557878,-0.38938300133284287,2.048824044663847,2.0073572796858383,-1.3906533455380938,-0.4084565405868853,0.6626820202503704,0.912519764829713,2.8732344973992854,0.14258577138588693,Durgapur
-1.0208437584145484,-0.2796948494421446,2.102418477242827,2.0323116202091125,-1.4926014645020487,0.2729874177004708,0.9233509833660095,0.8921759577919409,2.8517582712976357,0.1547615687598672,Durgapur
-2.7757529812832566,0.25737840657541833,0.24983058064563213,1.5355739053885187,-0.7909982260044505,-0.11751890303801062,-0.943072495185994,0.7399381073506268,0.24436596711360908,0.7920807010235859,Durgapur
-1.7450985327095159,-0.3248716760007065,-0.9621650905729617,-0.40898663783467654,-0.7526698241039114,0.5672923507797414,-0.3002077721775788,0.7243324204982458,0.6442170325839418,0.7486732345627964,Durgapur
-1.7060081682554082,-0.2667541286700719,-1.0619330458943994,-0.42792270618889316,-0.7282305960485251,-0.11143297012664695,-0.5510816674520707,0.7824283237313668,0.6603391086902011,0.7972461430753627,Durgapur
-0.5791556805435212,1.021651943907702,-0.8771051774785761,0.6606469540892531,-0.5268382736023638,0.15966085009731038,0.07145455612227863,0.22501025315316214,0.7227276251035538,0.47140415137591357,Durgapur
0.30473888675094535,-1.1402879318677572,-0.4770117703333346,-0.2788329994245393,-0.4414382001011713,1.1084911609991335,0.46679461110605536,0.20515245810185923,-0.5103399341280904,0.29970231208746284,Durgapur
1.1714490573743728,2.1880574403641146,-1.1044204132548106,0.2738510678348507,0.09251469413852474,0.5266193516708891,-0.2149640926564352,-0.24532664536203982,0.08643951539707527,-0.9841723205539178,Durgapur
1.2655793215563103,2.2492660272105973,-1.1561334885091523,0.29247917546160696,0.19606977270014814,0.20183535954353551,-0.35853700174986153,-0.25986183944959984,0.07825644594801047,-0.9950806157369428,Durgapur
-0.17018443823142163,0.49905173298220434,-2.567653615812992,0.6382376300298856,-0.22852085769601443,-0.2715828284432922,-0.5219840912469348,-0.837174899879218,0.3898981693143567,-0.2907354558328559,Durgapur
-0.18001088523302636,0.36012595083550736,-2.5463692779368796,0.7165856947297979,-0.3274608248071338,1.1488236513937669,0.0031994681326524893,-0.9680270800619872,0.3771040870386276,-0.3540447790929658,Durgapur
1.2869606630302257,1.8260450865803624,-1.7977072749393606,-0.245860409336536,0.6968803888458759,0.5771045749590357,0.3557539086396286,-0.5887953845397526,0.17990005338928636,0.023370703459298613,Durgapur
1.338470129516144,1.85579143609975,-1.8006323356188094,-0.24806734194575156,0.7840758578047793,0.24712087640207664,0.2186429453617258,-0.5885881543041299,0.1743438997336604,0.010158762947404951,Durgapur
1.3500598715821968,2.0320657006855423,-1.8512119879966946,-0.23821051599224702,0.7672503532957717,0.08669448257793397,0.1565149756365354,-0.5598751457552156,0.16476631913289141,0.05635891089000059,Durgapur
2.916277710818909,1.3278216274942964,0.18686832247151886,-0.05354903559637598,0.6057561039657742,-0.7673759471273754,1.3204583252114321,0.46766579478992026,1.9815632474743419,0.18624194011003747,Durgapur
-1.0981462760326919,-0.4574763118011111,-0.7795155421323576,1.3048929094279318,0.5609507970557854,-0.23063242253064375,-1.1175156245187452,-0.25545318927618316,0.2652261616079252,-0.07069039302290807,Durgapur
-1.2232420593441655,-0.9417126759542281,-0.7660838610972689,2.0127026520208515,0.02499114886359429,-0.2689436079421198,-0.6819092058877059,-0.03319000123213525,-0.11065025362804295,-0.038628048214320754,Durgapur
-1.2371425371724154,-0.973926715992897,-0.7087292301708261,1.9942882686605747,0.05886133747846566,-0.3707781739434164,-0.720517539868863,-0.02902745000468135,-0.11255561101977464,-0.0576340720478691,Durgapur
-1.2628743512912257,-1.0723351874665226,-0.6876478016666682,1.974296668211808,0.04842255081785608,-0.4141242451235105,-0.7278370231869771,-0.020597488590638306,-0.10027552260552904,-0.06632128941086635,Durgapur
-0.4781636399417429,0.7633914523106025,-0.9043749673718002,0.22611345899794424,0.16652442781591317,-0.22226917129302218,-0.3589390514519876,0.4521393403917282,0.8986701992249292,0.10520234719254445,Durgapur
0.4098125700984462,1.3865717276495948,-1.3731373691364743,-0.2966956227727855,0.8192412053056174,-0.2824766252376263,-0.06037136506734121,0.53504830862926,0.4032505678569359,-0.2842205240495166,Durgapur
9.252370962596865,0.2392205307905797,2.854364031934538,-2.0865937882014123,-5.542005895849225,0.42611786222089815,-2.790956744233636,-0.014805033183176618,0.8785198551288808,-0.799550820578816,Durgapur
1.6039914081702982,1.2295783538724037,-0.6441494590511498,0.09347476291485082,1.360709318864195,-0.34189398210251676,0.21804095804263404,0.16807863319030072,-0.1120095037760567,-0.28092363855174063,Durgapur
10.079535618279133,1.9675486193476521,6.072453898164673,-2.887559102372229,-3.8998835926135555,0.8256340631852315,-3.2741554206475554,0.3238438219557243,0.5361553372033452,0.8042912603786412,Durgapur
-2.6338102210977645,2.77596662295243,-1.0453526329319769,1.3406445480360372,-2.0698360348299905,0.16662852428945038,-0.2938880651771503,0.4602743948225545,0.0906760610647389,1.0285722707145863,New Delhi
-2.6338102210977645,2.77596662295243,-1.0453526329319769,1.3406445480360372,-2.0698360348299905,0.16662852428945038,-0.2938880651771503,0.4602743948225545,0.0906760610647389,1.0285722707145863,New Delhi
-2.6322564714014427,2.7786900758527384,-1.0465577004650182,1.3392445176534193,-2.066312301146421,0.13293183080089097,-0.30664974054989497,0.4626754072055385,0.09093167900549891,1.0295708266843315,New Delhi
-2.6151652247419004,2.808648057756133,-1.0598134433284747,1.323844183444622,-2.027551230627156,-0.23773179757326285,-0.44702816965008696,0.4890865434183622,0.09374347635385914,1.0405549423515286,New Delhi
-2.6042889768676467,2.827712228058293,-1.0682489160597652,1.3140439707662963,-2.0028850948421693,-0.4736086519931787,-0.5363598972593,0.50589363009925,0.09553280193917928,1.047544834139745,New Delhi
-2.6182727241345445,2.803201151955516,-1.0574033082623917,1.3266442442098578,-2.034598697994295,-0.17033841059614394,-0.42150481890459757,0.4842845186523943,0.09323224047233912,1.0385578304120382,New Delhi
-2.6182727241345445,2.803201151955516,-1.0574033082623917,1.3266442442098578,-2.034598697994295,-0.17033841059614394,-0.42150481890459757,0.4842845186523943,0.09323224047233912,1.0385578304120382,New Delhi
-2.6338102210977645,2.77596662295243,-1.0453526329319769,1.3406445480360372,-2.0698360348299905,0.16662852428945038,-0.2938880651771503,0.4602743948225545,0.0906760610647389,1.0285722707145863,New Delhi
-2.3320531759936673,2.272398610941116,-0.29065800829147964,-1.2468394187513838,-0.8418891107675025,0.18524683234166436,-0.14042995688832122,1.3180536870435269,0.14253050980230478,0.8937199515678773,New Delhi
-3.546790305026091,1.0251018547608184,-0.11564629314568733,0.9872345032682084,-2.221133690308731,3.4776169144123754,0.7549770818490107,0.6092740249096537,0.01879344421495144,1.172207469532974,New Delhi
-3.4352024908461534,1.166040747365819,-0.17566817571307122,0.8622951997582422,-1.9253483280263244,0.7775317891045237,-0.2653901522161723,0.7971843606901067,0.04369382867816341,1.2319969451429602,New Delhi
-3.510064640224854,0.9801652919337882,-0.09108195431547524,0.9053595421624294,-2.0524110077722617,2.1210498824238035,0.2456436584480099,0.6969732105124833,0.0379200602501727,1.171959704383524,New Delhi
-3.5849267896035553,0.7942898365017573,-0.006495732917879213,0.9484238845666161,-2.1794736875182,3.4645679757430825,0.7566774691121916,0.5967620603348598,0.03214629182218213,1.1119224636240872,New Delhi
-3.426726484533958,1.0169323161160162,-0.10266964147650802,0.7814836695781118,-1.7779763147287073,-0.24641795422155152,-0.6465400261353331,0.8567027676048323,0.06471521450819466,1.2016686183264298,New Delhi
-2.751219598484151,2.9664395469596423,2.0928293128484703,1.8217324090740759,-1.5055157583841579,2.19850132321489,0.9476734075289124,1.5249103231499557,0.6295677986087806,0.6819879061670825,New Delhi
-2.5898618245799097,2.9076691662270124,1.5546374837002628,1.5524761355401246,-1.2419927067048353,2.8073030740277543,1.1405720995846427,1.4249718967114424,0.06264104752864612,0.5432675575966964,New Delhi
-2.733944230343507,1.7174112767718142,-0.023015863932732132,1.9708966066544404,-2.2725335974877248,3.269010936511382,1.5324123072604157,0.8443918278106518,-0.5022950442603894,0.6819755202547572,New Delhi
-2.5851352042864524,2.0168333229565794,-0.1414056043292643,1.852766869746176,-1.9535489951371714,0.24070831991043065,0.3821450985363029,1.0603508069332337,-0.4850974074458848,0.7792798163463845,New Delhi
-0.9699665258125985,0.2240658200447876,-1.1440237303033902,0.7100481116706637,-2.5177281940136886,2.1243161380668734,2.636445285940194,1.226637423677145,0.058491210495613184,0.44131097970860045,New Delhi
-0.9185146783062933,0.17536094622890852,-1.2109137204161635,0.7071519124536978,-2.4749025042838637,1.7835318642112719,2.505236057723223,1.2343833865702802,0.07232520824679643,0.44388414037943247,New Delhi
-0.10900140848783949,0.5473522714389873,-0.39112861192154025,0.22648342969664562,-2.096075002422591,2.9577800779095043,2.7167737962603296,0.8354298831961391,1.0850090523757583,-0.043655747065497685,New Delhi
0.10803557012484379,0.6136898089502295,-0.5858409872701553,0.09837825705083764,-1.7129880686975352,-0.421955772607009,1.4332906851840013,1.0388929909354443,1.1348000720701825,0.023671922813360644,New Delhi
0.002366890461368088,0.15090446958031206,-0.5305379777964739,0.24660646128474117,-2.0436458305214105,2.9374692349658393,2.7041790914691197,0.7687576532625047,1.13233842096979,-0.10372139449946531,New Delhi
0.18742376887929854,0.26514961640805185,-0.6342255515916366,0.12608843541855475,-1.6609728383492997,-0.09622998468492702,1.545175926826509,0.9477020900533705,1.1608897370170215,-0.06007385148004925,New Delhi
0.09280570195927092,-0.11082675881975435,-0.5210009694393304,0.25757587842359864,-1.9125719092197049,2.935475623605004,2.6832743292779453,0.6944642979071212,1.1434298237274487,-0.19616638301476744,New Delhi
0.27422602866702195,0.17452086948857184,-0.5978589038705554,0.11282628973627991,-1.4827826938588853,-0.5954568620347492,1.3347220833565987,0.9255559460334749,1.1587296126886002,-0.12269384260799328,New Delhi
0.7752509760795994,1.2842377344366311,-0.11445496262875758,-0.836974743506673,-0.6773445254420952,0.07814064622247754,-0.5568241390072791,0.13102297001443097,0.5817090481308529,-0.6610479583804434,New Delhi
0.8084059367487824,1.3188618491565438,-0.07435824788786076,-0.8329458919633723,-0.5995670540524923,-0.012656842884912818,-0.6058482585998177,0.1138004216521993,0.5672070608903165,-0.6884293761563759,New Delhi
0.8384533980253219,1.34803905807584,-0.03185139808088101,-0.8261169796548358,-0.5288370500300283,-0.03606094501518441,-0.6293490274468668,0.09177584852399955,0.5521938377682599,-0.7178079058717988,New Delhi
0.8451946138570313,1.336364473490507,0.02873146472172141,-0.7982876116070299,-0.5109630512611074,0.4459853551829355,-0.46142466570274526,0.03373608965104021,0.5333463455348031,-0.7621647751333994,New Delhi
0.8736883254372488,1.3628182295094942,0.07244338206174271,-0.7900586689158753,-0.443756780922213,0.4562779465412234,-0.4721637591770498,0.009310504139856443,0.5180775044719864,-0.7925418608185675,New Delhi
0.9177195339806861,1.416506514531567,0.1041046240713488,-0.7958300300509001,-0.3413131737476236,0.12960360301391682,-0.6105196063788015,0.008895042458512597,0.5053648428167702,-0.8129333868062835,New Delhi
